target_station_id,nearby_station_id_1,nearby_station_id_2,date,hour,period,pickup,dropoff,"is_empty_(0, 0, 0)","is_empty_(0, 0, 1)","is_empty_(0, 1, 0)","is_empty_(0, 1, 1)","is_empty_(1, 0, 0)","is_empty_(1, 0, 1)","is_empty_(1, 1, 0)","is_empty_(1, 1, 1)","is_full_(0, 0, 0)","is_full_(0, 0, 1)","is_full_(0, 1, 0)","is_full_(0, 1, 1)","is_full_(1, 0, 0)","is_full_(1, 0, 1)","is_full_(1, 1, 0)","is_full_(1, 1, 1)"
150,400,302,2017-03-11,14,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-11,14,2,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-11,15,1,2,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-11,15,2,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-11,16,1,3,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-11,16,2,2,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-11,17,1,2,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-11,17,2,1,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-11,18,1,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-11,18,2,4,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-11,19,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-11,19,2,2,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-11,20,1,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-11,20,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-11,21,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-11,21,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-11,22,1,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-11,22,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-11,23,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-11,23,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,0,1,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,0,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,1,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,1,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,2,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,2,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,3,1,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,3,2,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,4,1,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,4,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,5,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,5,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,6,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,6,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,7,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,7,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,8,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,8,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,9,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,9,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,10,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,10,2,2,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,11,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,11,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,12,1,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,12,2,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,13,1,2,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,13,2,2,0,0,21,0,0,9,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,14,1,0,2,0,7,0,0,23,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,14,2,1,0,10,20,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,15,1,2,1,12,18,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,15,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,16,1,0,1,6,10,0,0,14,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,16,2,1,1,12,9,0,0,9,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,17,1,2,2,24,0,0,0,6,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,17,2,0,1,21,0,0,0,9,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,18,1,1,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,18,2,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,19,1,1,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,19,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,20,1,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,20,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,21,1,0,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,21,2,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,22,1,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,22,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,23,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-12,23,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,0,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,0,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,1,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,1,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,2,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,2,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,3,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,3,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,4,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,4,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,5,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,5,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,6,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,6,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,7,1,3,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,7,2,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,8,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,8,2,6,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,9,1,2,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,9,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,10,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,10,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,11,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,11,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,12,1,0,1,21,0,0,0,9,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,12,2,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,13,1,1,1,9,0,18,0,3,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,13,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,14,1,1,1,4,0,0,0,26,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,14,2,1,3,21,9,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,15,1,3,1,21,0,9,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,15,2,1,2,0,0,4,0,26,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,16,1,2,1,0,0,16,0,14,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,16,2,1,5,0,0,23,0,7,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,17,1,4,0,12,0,16,0,2,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,17,2,1,6,4,0,14,0,12,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,18,1,2,3,11,0,19,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,18,2,1,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,19,1,3,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,19,2,0,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,20,1,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,20,2,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,21,1,1,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,21,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,22,1,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,22,2,3,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,23,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-13,23,2,0,0,9,0,0,0,21,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,0,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,0,2,0,0,0,0,0,26,4,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,1,1,0,0,0,0,0,23,7,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,1,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,2,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,2,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,3,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,3,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,4,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,4,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,5,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,5,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,6,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,6,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,7,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,7,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,8,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,8,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,9,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,9,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,10,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,10,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,11,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,11,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,12,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,12,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,13,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,13,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,14,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,14,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,15,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,15,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,16,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,16,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,17,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,17,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,18,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,18,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,19,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,19,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,20,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,20,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,21,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,21,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,22,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,22,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,23,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-14,23,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,0,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,0,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,1,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,1,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,2,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,2,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,3,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,3,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,4,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,4,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,5,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,5,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,6,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,6,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,7,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,7,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,8,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,8,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,9,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,9,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,10,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,10,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,11,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,11,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,12,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,12,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,13,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,13,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,14,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,14,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,15,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,15,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,16,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,16,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,17,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,17,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,18,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,18,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,19,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,19,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,20,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,20,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,21,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,21,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,22,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,22,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,23,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-15,23,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,0,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,0,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,1,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,1,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,2,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,2,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,3,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,3,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,4,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,4,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,5,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,5,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,6,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,6,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,7,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,7,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,8,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,8,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,9,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,9,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,10,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,10,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,11,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,11,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,12,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,12,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,13,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,13,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,14,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,14,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,15,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,15,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
150,400,302,2017-03-16,16,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
